b_X_Y,b_Z,b_U_X,b_U_Y,entropy_Y,entropy_X,entropy_Z,entropy_U,corr_X_Y,corr_X_Z,corr_Y_Z,ATE_true,causaloptim_bound_lower,causaloptim_bound_upper,causaloptim_bound_width,causaloptim_bound_valid
2.7549999999998347,-1.2944131657376603,0.0965743076646213,-0.5261032956779861,0.6838704590270674,0.6355859693793835,0.6844097029195598,0.6930751788318458,0.4262043885192642,-0.2309803791638874,-0.0712313250166694,0.4863389193046914,-0.1123251534741333,0.6079366888668155,0.7202618423409488,True
2.7599999999998346,1.3487951459057808,-0.0929963042560798,0.5147632100877658,0.468347202293966,0.654560249527232,0.6924990405193354,0.6921788679764836,0.4872175759782271,0.2768624879230982,0.093108233736669,0.3867904234959172,0.1210528845383617,0.5870007529758567,0.465947868437495,True
2.7649999999998345,1.2776146029704845,0.8103122515147939,-0.3339264375120173,0.5165944939436616,0.6108643020548935,0.6931391805386118,0.6924990405193354,0.5573908203944584,0.2557534133920744,0.1782338006772598,0.4724181101942336,0.0352005632090112,0.7795324725195604,0.744331909310549,True
2.7699999999998344,-1.2131892315522046,-1.502352408523254,0.184746357795729,0.6567924418440357,0.5666870774074232,0.6926350931428009,0.6921788679764836,0.386118413006315,-0.2531243660465201,-0.0878323387085505,0.423537555565392,-0.1390223588955091,0.5299827022871422,0.6690050611826512,True
2.7749999999998343,1.08763550371795,-0.0592419993598362,1.5191261714079576,0.4227090878059908,0.6827430482038837,0.6913460990017393,0.6931151802186033,0.3950758028589258,0.2476627631907873,0.0476954520767163,0.3048184054354556,0.0285026093938178,0.4978723404255318,0.469369731031714,True
2.779999999999834,0.4262295161411362,-0.4738737996396929,-0.2815891176581357,0.6383465819821483,0.6885320764504561,0.6924990405193354,0.6913460990017393,0.4843995973340991,0.112045795877251,-0.0082706136902187,0.469347200365193,-0.1934186705970938,0.651051763084958,0.8444704336820519,True
2.784999999999834,-1.0467574784789062,0.8466371955614557,-0.912389953762519,0.6461997616444423,0.6930751788318458,0.6921788679764836,0.6931151802186033,0.4531245461658396,-0.2567951701639414,-0.1666657213178231,0.5116079636873568,-0.0724763141441831,0.663604738774267,0.73608105291845,True
2.789999999999834,-1.714742036255658,-0.8637878951743958,-1.6942736941245728,0.6899437584583995,0.5464251820728714,0.6926350931428009,0.6917945705986355,0.4982266117018213,-0.3193932412376169,-0.1660570057511003,0.5142335681696775,0.0151835479531039,0.6803767057466845,0.6651931577935806,True
2.794999999999834,-1.4843581301051243,-0.4400878378169168,-0.2524862876837718,0.6556849848780457,0.6206915638874382,0.6930751788318458,0.6931151802186033,0.4376799346345557,-0.3286504046558619,-0.1836737308708746,0.4663209928689464,-0.0156022467235281,0.5794274375510073,0.5950296842745355,True
2.7999999999998337,-1.9540424618510543,0.5788695191690642,-0.3944357725834663,0.6534181947937018,0.6578826606351565,0.6924990405193354,0.6905529364152048,0.4513458754419051,-0.4092717469350318,-0.1064023043804363,0.4760489592772304,0.137746519489258,0.5296464217626043,0.3918999022733463,True
2.8049999999998336,-1.5967356910852246,-0.8447196641373846,-1.9410006458084448,0.6782813691263275,0.5343977389881517,0.6931151802186033,0.6930191750980527,0.4390031805537923,-0.306513862769745,-0.1029129612417304,0.5115316010689585,-0.0570916538658473,0.6502816180235536,0.7073732718894009,True
2.809999999999833,1.436105050336701,-0.1665946418120282,2.6856857120646964,0.3380697720011362,0.6620719312050138,0.6931391805386118,0.6915783599888489,0.2692233566154859,0.3334268274460394,0.1118260836589142,0.2407373450979336,0.0720171522744363,0.3717659482551721,0.2997487959807358,True
2.8149999999998334,-0.4747923109615525,-1.219643263473842,-0.7885709847931289,0.691994737783755,0.6056944697143358,0.6915783599888489,0.6913460990017393,0.5183590878180292,-0.1528677004555736,-0.1176319691623416,0.5111024224471712,-0.1370056497175141,0.7076271186440678,0.844632768361582,True
2.8199999999998333,-1.801930796255319,1.4350596792576138,0.8557355410651358,0.505897848305788,0.6931471805599453,0.6931471805599453,0.691994737783755,0.4268318603254281,-0.344,-0.1588211573303918,0.3545512861368047,0.096,0.4840000000000001,0.3880000000000001,True
2.824999999999833,1.8159947660049056,0.2646680007979363,0.611910089806471,0.4157074727172812,0.6191006644255871,0.6910977801629237,0.6931471805599453,0.4576593484695243,0.3419817588532651,0.1230027683917298,0.3822369447136305,0.1703618019407493,0.5249019985862091,0.3545401966454597,True
2.829999999999833,-1.6250057336699515,-2.048541409133467,1.271323353165193,0.6003511877776578,0.5343977389881517,0.6930751788318458,0.6930751788318458,0.2908680803792731,-0.2982049276213764,-0.1337106934479998,0.3249617122511945,-0.2201757053015634,0.4304459842217279,0.6506216895232914,True
2.834999999999833,0.9840356522352816,2.5892558911490524,0.2080465458356799,0.3863867062886037,0.5165944939436616,0.6926350931428009,0.690833395474842,0.4688060310069626,0.1732712603666389,0.0421264074132808,0.4221733500241593,-0.0016977384842078,0.7508488692421039,0.7525466077263118,True
2.839999999999833,-1.0251869704932322,1.2298529782892305,-0.04658454493125,0.5730569171314204,0.6905529364152048,0.6917945705986355,0.6931151802186033,0.5456509192056157,-0.2733342412188854,-0.1221803971075665,0.4493445766554274,0.0562641382297733,0.6700036899776997,0.6137395517479264,True
2.8449999999998328,-1.5402766013428126,0.1515530999531225,0.2975679260210792,0.6327532106005813,0.6355859693793835,0.6930751788318458,0.6931151802186033,0.4201633650798941,-0.4246872757406275,-0.1875893251155171,0.4151544995705026,0.100430461986526,0.5172104783088765,0.4167800163223504,True
2.8499999999998327,-1.128445569616023,-0.4730965888659294,0.6614485929045638,0.6108643020548935,0.6461997616444423,0.6905529364152048,0.6931391805386118,0.3958135662400679,-0.2211240909004896,-0.0315051436345817,0.3781045797336329,-0.1077586206896552,0.5269557385486361,0.6347143592382913,True
2.854999999999833,-0.5953364268756481,-1.000577809074663,-0.0210205586417158,0.6355859693793835,0.6283678200932494,0.6854393565969992,0.6928591529055732,0.4131263897569291,-0.1335700421333616,-0.0916591598244327,0.447708025003566,-0.253205284453761,0.6045109605290954,0.8577162449828564,True
2.8599999999998325,2.0357800959205865,0.2408294649388488,0.5245513817198468,0.459043337139228,0.6039327503846452,0.6924990405193354,0.6930751788318458,0.569829357121567,0.4016659108500799,0.2391499150689648,0.3917790955816942,0.2303625498646245,0.6469504477803233,0.4165878979156987,True
2.8649999999998323,0.517094463071958,-0.8901993963539631,-0.1679322617184569,0.589135671956945,0.6917945705986355,0.6930751788318458,0.6930751788318458,0.4875496151995826,0.1928988462051414,0.0342562143739811,0.4626093785384518,-0.0721703925365252,0.6242498919844457,0.6964202845209709,True
2.869999999999832,-0.8319654526216074,-1.1805226958075334,-0.5300919293229913,0.683314913574166,0.6056944697143358,0.6930191750980527,0.6923469670899615,0.4629520563722467,-0.1815541146134583,-0.0871089328550958,0.4958941074829234,-0.1434927341399399,0.6409640868062223,0.7844568209461622,True
2.874999999999832,1.405988534047621,-0.099122799274031,0.5175010902529805,0.4429715044705052,0.6423531620946674,0.6917945705986355,0.6930191750980527,0.4839988303510178,0.2612922172052014,0.0718136507909044,0.39290586048482,0.0581251704609263,0.6336173011823973,0.575492130721471,True
2.879999999999832,2.1920363262289,-0.5944870891711562,-0.4395312961381494,0.5392763414970504,0.6383465819821483,0.6930191750980527,0.6931391805386118,0.5469485618712951,0.4629134020275383,0.2906991678839083,0.4875912460635953,0.2463030535817169,0.629569169707445,0.3832661161257281,True
2.884999999999832,1.3612797868512545,-0.9265403270589784,-0.7062009940460643,0.6206915638874382,0.691994737783755,0.6930191750980527,0.6926350931428009,0.6201188689815946,0.2956105366706715,0.2266419454303445,0.5094279216146828,0.1142052365405543,0.7520325203252032,0.6378272837846488,True
2.889999999999832,1.8694193549225773,0.470380207130703,-0.8749955545812341,0.5319242077044304,0.5929533174474745,0.6929471672244782,0.6917945705986355,0.5624005575838955,0.379586888486596,0.2195573690114818,0.5214094678044944,0.1695078031212484,0.6982793117246897,0.5287715086034412,True
2.894999999999832,-2.6307868789028888,0.1265882898477943,-1.27063548634741,0.691994737783755,0.6039327503846452,0.6913460990017393,0.6910977801629237,0.4447436934650084,-0.437312445631399,-0.1936918190361857,0.5265264322733999,0.1040545965475713,0.5854676836611803,0.481413087113609,True
2.899999999999832,1.2339196105941428,1.8511946991360968,0.0990959866880814,0.4121587218658618,0.5192083729181044,0.6931151802186033,0.6927551293225422,0.5082528877382202,0.204119011343002,0.071642097735994,0.4380939185364213,0.0007680491551459,0.78821044546851,0.7874423963133641,True
2.9049999999998315,1.633028151150307,-0.5178183793906861,0.3241645844011112,0.5031625433421463,0.6640641265641081,0.6902563939353337,0.6926350931428009,0.4887138120796818,0.2993495936645559,0.1432614411629261,0.4137714424083261,0.0832649382835256,0.6349635494616905,0.5516986111781649,True
2.9099999999998314,2.323362808715302,-0.6651945150874985,-0.9265751796801808,0.5871968670690039,0.6355859693793835,0.6931151802186033,0.6923469670899615,0.5952786591822193,0.4530405316018481,0.2237874147252857,0.5248238875265371,0.2170378904249872,0.6923323092677932,0.475294418842806,True
2.914999999999832,-0.3266610472062431,0.177853913884853,-0.6136829030355233,0.654560249527232,0.6910977801629237,0.6913460990017393,0.6921788679764836,0.5396902909664446,-0.096531456022778,-0.0339369584322127,0.5007727140026758,-0.1545564030509835,0.7169811320754718,0.8715375351264554,True
2.919999999999831,-1.1968931979876007,0.8155932040301405,-0.8128737188131889,0.6567924418440357,0.6902563939353337,0.6926350931428009,0.6924990405193354,0.4709063938907338,-0.2985840313928288,-0.1459884464421728,0.5141320585618564,-0.0037798705874815,0.6390543916970978,0.6428342622845793,True
2.924999999999831,-1.448384319389758,0.8506772537014159,-1.3716179907949777,0.6721923988030205,0.6864040100950229,0.6931471805599453,0.6927551293225422,0.5591168348999521,-0.2698215074056814,-0.1103199301415076,0.5336201713503851,-0.016,0.6799999999999999,0.696,True
2.929999999999831,-0.7898847540651649,-3.684314812125483,0.0827331568526695,0.674600230714884,0.5139566706172256,0.6924990405193354,0.6930191750980527,0.3544390363134334,-0.2200252368857969,-0.0029691296909166,0.4407574392082886,-0.1899421650458994,0.5002002595363592,0.6901424245822586,True
2.934999999999831,-1.340769777265833,-1.601535734829691,0.1309239174781397,0.6678450503107634,0.5319242077044304,0.6931151802186033,0.6910977801629237,0.3687270071379799,-0.25375339160193,0.0145789174467273,0.4370218497842273,-0.0988863287250384,0.4759984639016897,0.5748847926267282,True
2.9399999999998307,-0.959616445346954,2.0437184425129384,0.6570875262985834,0.5086085199812576,0.678968036741767,0.6924990405193354,0.6929471672244782,0.5132106549314566,-0.1888528427658183,-0.0657745782755249,0.3836058646218001,-0.0045819381918966,0.6872586872586872,0.6918406254505839,True
2.94499999999983,1.134975593081906,0.334492336262205,0.4592061103535698,0.4713934868100942,0.6222638287869882,0.6931471805599453,0.6910977801629237,0.4233132192501077,0.3835245070657267,0.1457621777626989,0.3994777360981088,0.164,0.516,0.352,True
2.9499999999998305,-0.9267541764122752,0.8932264953486811,-0.0662605166527475,0.5812594319855474,0.6915783599888489,0.691994737783755,0.6931151802186033,0.4906850529795771,-0.2540029099533813,-0.196958880275187,0.4569829805952836,-0.0150105843864263,0.6641221374045803,0.6791327217910066,True
2.9549999999998304,-1.294405806614184,0.3201708695294624,0.346198792530966,0.6355859693793835,0.6578826606351565,0.6926350931428009,0.691994737783755,0.4851178774697676,-0.3075095114207378,-0.1755381091176817,0.416358241944077,0.0021782305080401,0.6087193285924787,0.6065410980844385,True
2.9599999999998303,1.828598352173982,-1.0062212890689823,0.9152927195113026,0.4295851999835733,0.6877293893152671,0.6873037899231933,0.6931151802186033,0.3733125307474572,0.387588530316364,0.148724692042001,0.3589033078870514,0.2083825743471856,0.3306567806899678,0.1222742063427822,False
2.96499999999983,-0.4197037991475461,-0.771103649218091,-1.1323522886329265,0.6896150198775521,0.6158626971929863,0.691994737783755,0.6928591529055732,0.5320023242462182,-0.0536347603845592,-0.0562956231688095,0.532650040923046,-0.2188402078388607,0.7213740458015266,0.9402142536403876,True
2.96999999999983,0.6977426230994207,1.054056190304875,-0.8528957242790244,0.5487635832151017,0.6283678200932494,0.6928591529055732,0.690833395474842,0.5697264920256863,0.236073686239654,0.1228177619470938,0.5273104955078384,0.0239497950819672,0.7629354508196722,0.7389856557377049,True
2.97499999999983,-1.9062054522612744,0.0611972634248157,1.2393684923690766,0.583258840128597,0.6298478604603786,0.6931391805386118,0.6924990405193354,0.3729069236352713,-0.4844141317388116,-0.2141654131242348,0.3350518579117871,0.118753900062401,0.3738939823037168,0.2551400822413158,True
2.97999999999983,-1.2294763160921147,-0.453739997803268,-1.632100311490622,0.6929471672244782,0.6056944697143358,0.691994737783755,0.6889091903146469,0.5002845273085127,-0.2458716069396647,-0.1331400657833197,0.5491675027382532,-0.0886843286933093,0.686060683815511,0.7747450125088203,True
2.98499999999983,-0.8262396041650395,-0.3082393315247176,-0.8404359946928547,0.683314913574166,0.6696343095488462,0.6931151802186033,0.6929471672244782,0.5319115061899552,-0.2030721965659808,-0.0536500724693748,0.5242225497030804,-0.0396185355862775,0.6699308755760369,0.7095494111623145,True
2.9899999999998297,-1.3956727771903057,0.7366637522929703,1.1334859259898225,0.5112947360872375,0.6927551293225422,0.6881388137135884,0.6927551293225422,0.4095852918988643,-0.2843361757909002,-0.0911246688520855,0.3367108312420224,-0.0125252525252525,0.5276767676767676,0.5402020202020201,True
2.9949999999998296,-0.6626963678211949,-0.0593775644964212,0.6471225816829561,0.5623351446188083,0.6753695804824225,0.6896150198775521,0.6921788679764836,0.3926716977795059,-0.097876995149094,-0.0440342482999086,0.3822758009030552,-0.2983612368874781,0.5898902657148842,0.8882515026023623,True
2.999999999999829,-1.244258429744044,-0.959048350773951,1.5762474039578631,0.5910544590955195,0.6074369177669534,0.6923469670899615,0.6899437584583995,0.3632415201216906,-0.2276565804548459,-0.0511108068853208,0.3185139787858555,-0.1586538461538461,0.4801282051282051,0.6387820512820512,True
3.0049999999998285,-0.5677419297487593,0.9180995433468072,0.5761735687756762,0.4948069933530666,0.6885320764504561,0.6899437584583995,0.6921788679764836,0.4424208914240608,-0.161581792057922,-0.0093000646417391,0.3901204851509675,-0.0904991948470209,0.621256038647343,0.711755233494364,True
3.0099999999998293,-0.1018865117590996,-2.4618818589963625,-1.6492952175395967,0.690833395474842,0.6056944697143358,0.6928591529055732,0.6921788679764836,0.6379937422037167,-0.0328107347571884,-0.0297093052054411,0.5478431391107536,-0.1419697745901639,0.7786885245901639,0.9206582991803278,True
3.01499999999983,-0.0283398486761025,1.480330038289509,-1.189760344885143,0.5645217214043494,0.6567924418440357,0.6926350931428009,0.6899437584583995,0.4674772602820114,-0.0130602001938933,0.009365373511204,0.5335837392184398,-0.2248062015503876,0.7479338842975207,0.9727400858479084,True
3.019999999999829,1.4478673481132125,2.0777179895523723,1.0075826162834869,0.3547974376290628,0.4948069933530666,0.6931471805599453,0.6928591529055732,0.6155306311474716,0.2317564166392537,0.0818095608433172,0.349266378711121,0.108,0.784,0.676,True
3.024999999999828,-1.732570909790582,0.1301725179920009,0.2245113564583564,0.6522587788817312,0.6449352549591565,0.6930751788318458,0.6905529364152048,0.4554553609910491,-0.31567156924329,-0.1871259651071781,0.4319159984556769,-0.0437823046518699,0.6038789585700342,0.6476612632219041,True
3.029999999999829,1.075128536404545,1.7198803499603434,-0.8731794428708769,0.4976173033956744,0.575138476441581,0.6931391805386118,0.6930751788318458,0.4686746767035157,0.3253167597767807,0.1776510902882285,0.5286980156303887,0.0908814541032656,0.6657066513064208,0.5748251972031552,True
